id,Token,Review,Answer,Predicted,prob_0,prob1
3486_1.txt, this film has the language the style and the attitude down plus greats rides from occy world champ and the great jerry lopez . john philbin as turtle has the surf pidgin down and the surfing scenes are still the best ever . true classic that can be seen many times . nia peeples is a babe and laird hamilton shows the early stuff that has made him the world's number one extreme surfer ., This film has the language the style and the attitude down plus greats rides from Occy world champ and the great Jerry Lopez . John Philbin as Turtle has the surf pidgin down and the surfing scenes are still the best ever . true classic that can be seen many times . Nia Peeples is a babe and Laird Hamilton shows the early stuff that has made him the world's number one extreme surfer .,0,1,0.0285963601936355,0.9714036398063643
8250_1.txt, so many fans so little to show for it . know know these words are gon na find me in a great minority . lot of people really liked good will hunting . but seriously please great film making not even close and let's put the blame where it belongs . in the writing . now know they won an oscar for it and boy did they look good emoting on the screen . but good will hunting is an abc after school special with lots of cursing in it and a slightly bigger budget . what this movie does show is the brilliance of harvey weinstein and miramax pictures . mr. weinstein could take manure feed it to you and make you believe your eating bon bons . and that's exactly what the studio did with the film . they created such high faluttin buzz around it that people believed and wanted to believe it so much that they saw brilliance where there was none . now know some people think it's a great movie do n't think it's a horribly bad movie like to compare it to more in the middle of the road movies and also to some great made for tv movies not hbo films hbo films are unusually better than good will hunting would ever be . it's just a nice little film with some good performances robin williams was not good in it they just gave him the oscar cause the'd been itching to do it for a while . and of course the miramax public relations machine secured ben and matt their screenwriting oscar . but come one people . there's better movies out there thatn gwh ., So many fans so little to show for it . know know these words are gon na find me in a great minority . lot of people really liked Good Will Hunting . But seriously please great film making not even close and let's put the blame where it belongs . in the writing . Now know they won an oscar for it and boy did they look good emoting on the screen . But Good Will Hunting is an ABC after school special with lots of cursing in it and a slightly bigger budget . What this movie does show is the brilliance of Harvey Weinstein and Miramax Pictures . Mr. Weinstein could take manure feed it to you and make you believe your eating bon bons . And that's exactly what the studio did with the film . They created such high faluttin buzz around it that people believed and wanted to believe it so much that they saw brilliance where there was none . Now know some people think it's a great movie do n't think it's a horribly bad movie like to compare it to more in the middle of the road movies and also to some great Made for TV movies not HBO films HBO films are unusually better than Good Will Hunting would ever be . It's just a nice little film with some good performances Robin Williams was not good in it they just gave him the oscar cause the'd been itching to do it for a while . And of course the Miramax public relations machine secured Ben and Matt their screenwriting oscar . but come one people . there's better movies out there thatn GWH .,0,1,0.0959094458864772,0.9040905541135228
7979_3.txt, this was my very first bollywood'' movie and found it in the same way many other recent viewers did through ghost world'' having done a little bit of reading up on the film industry of bollywood this week understand somewhat why there are seemingly unrelated musical numbers and romance and comedy in a horror film . but something for everyone'' does n't always add up to a cohesive product . the ultra musical dance number jaan pehechaan ho'' has captivated the world in a way it probably could not have done in it's all over the internet now with many folks scrambling for a good english translation . laxmi chhaya does an amazing job dancing take after take making it all look fresh new and fun even when any normal person would be exhausted ! she rules ! on the beach with miss kitty is a light fun and pretty tune in total contrast to the horror plot . still find myself singing it in hindi a week later . found a rough translation if you want to live in this life then listen to what say leave your sorrows behind and join the party take my advice those who want to live live with laughter and singing let your hair down and relax people of this world what do you know ? come to me and i'll explain whoever there is who will see me will stop worrying in this world fish swim freely here and there my second favorite number in the film is the butler's dream where mehmood is entranced by miss kitty's dancing . the electric tiki idols are just wonderfully tacky as is the entire set of this number . online i'd seen it described as what would happen if liberace threw up'' way fun . gumnaam is not a good movie as a whole . that's why gave it a rating of it's actually a real stinker of a film with some fun kitschy musical numbers that have nothing really to do with the murder plot ., This was my very first Bollywood'' movie and found it in the same way many other recent viewers did through Ghost World'' Having done a little bit of reading up on the film industry of Bollywood this week understand somewhat why there are seemingly unrelated musical numbers and romance and comedy in a horror film . But Something for everyone'' does n't always add up to a cohesive product . The ultra musical dance number Jaan Pehechaan Ho'' has captivated the world in a way it probably could not have done in It's all over the internet now with many folks scrambling for a good English translation . Laxmi Chhaya does an amazing job dancing take after take making it all look fresh new and fun even when any normal person would be exhausted ! She rules ! On the beach with Miss Kitty is a light fun and pretty tune in total contrast to the horror plot . Still find myself singing it in Hindi a week later . found a rough translation if you want to live in this life then listen to what say leave your sorrows behind and join the party take my advice those who want to live live with laughter and singing let your hair down and relax people of this world what do you know ? come to me and I'll explain whoever there is who will see me will stop worrying in this world fish swim freely here and there My second favorite number in the film is The Butler's Dream where Mehmood is entranced by Miss Kitty's dancing . The electric tiki idols are just wonderfully tacky as is the entire set of this number . Online I'd seen it described as what would happen if Liberace threw up'' Way fun . Gumnaam is not a good movie as a whole . That's why gave it a rating of It's actually a real stinker of a film with some fun kitschy musical numbers that have nothing really to do with the murder plot .,0,1,0.0850748803311491,0.9149251196688508
9071_3.txt, the cast of all that'' returns for good humor in the good burger'' a place similar to an old fashioned fast food restaurant . the comedy is terrific the fun is non and though clich is a passer for kid and family comedy . movie for all ages this movie is meant to enjoy laugh and pretty much a lazy movie for a rainy day as that's what i'd save this movie for a rainy day . usa aired it today and since know that the cast of all that'' is in it thought that it might be a bit of a chuckle burner but in good fun as keenan thompson and kel mitchell one of the best young duos of that time were terrific together the pieces came together and everything worked out and it made it into good family fun together with some lazy day work to get off the bad day . may take your order ?, The cast of All That'' returns for good humor in the Good Burger'' a place similar to an old fashioned fast food restaurant . The comedy is terrific the fun is non and though clich is a passer for kid and family comedy . movie for all ages this movie is meant to enjoy laugh and pretty much a lazy movie for a rainy day as that's what I'd save this movie for a rainy day . USA aired it today and since know that the cast of All That'' is in it thought that it might be a bit of a chuckle burner but in good fun as Keenan Thompson and Kel Mitchell one of the best young duos of that time were terrific together the pieces came together and everything worked out and it made it into good family fun together with some lazy day work to get off the bad day . May take your order ?,0,1,0.0321962652832528,0.9678037347167472
453_4.txt, a huge fan of when it comes to doctor who series and still am but was very disappointed when began to watch this new series . children under the age of or even better under the age of will probably will enjoy it the best and possibly new fans who have n't seen any of the original series but as far as fans of the original series will find this series missing much of the charm the made the original series so great it took david tennant to get me to appreciate how much better christoper eccellestion was as a doctor in the season . would only recommend this series for people who have n't seen much of the original series people who are under and extremely die hard who fans everyone else will just get a laugh and mumble curse words about russel davies screwed up one of our favorite tv shows ., a huge fan of when it comes to Doctor Who series and still am But was very disappointed when began to watch this new series . Children under the age of or even better under the age of will probably will enjoy it the best and possibly new fans who have n't seen any of the original series But as far as fans of the original series will find this series missing much of the charm the made the original series so great It took David Tennant to get me to Appreciate how Much better Christoper Eccellestion was as a Doctor in the season . would only recommend this series for people who have n't seen much of the original series people who are under and EXTREMELY DIE HARD who fans everyone else will just get a laugh and mumble curse words about Russel Davies screwed up one of our favorite TV shows .,0,1,0.0690779148501636,0.9309220851498364
9354_4.txt, of troy follows the story of helen and the outbreak of the trojan war . this is more of a love story between helen and paris who is shipwrecked and falls in love with helen without knowing she is queen . the film portrays the couple as lovesick and wanting nothing more than to be together . films and books have different portrayals of the characters but in this one they are simply hopelessly in love . the film is pretty slow in some places but the battles and the detail to the scenery are done pretty well . there are also some good performances . thought that the slave girl did a particularly good job and she was one of the most well characters . overall this is a good adaption if you can look beyond the slow story in places and look beyond some of the cheesy romance and dialogue . in my opinion a perfect iliad film version has not yet been created but this one is entertaining and does have some good bits ., of Troy follows the story of Helen and the outbreak of the Trojan War . This is more of a love story between Helen and Paris who is shipwrecked and falls in love with Helen without knowing she is queen . The film portrays the couple as lovesick and wanting nothing more than to be together . films and books have different portrayals of the characters but in this one they are simply hopelessly in love . The film is pretty slow in some places but the battles and the detail to the scenery are done pretty well . There are also some good performances . thought that the slave girl did a particularly good job and she was one of the most well characters . Overall this is a good adaption if you can look beyond the slow story in places and look beyond some of the cheesy romance and dialogue . In my opinion a perfect Iliad film version has not yet been created but this one is entertaining and does have some good bits .,0,1,0.0743375712983723,0.9256624287016276
8631_1.txt, this is the most frightening film ever made in hollywood . it is a cautionary tale of how to take a european masterpiece and suck the life of of it until it is a dry husk like an insect carcass on the the windowsill . frightening because it reveals how the world of hollywood really works ignorant money begetting dross . it makes me wonder how many great films could populate the corridors of my memory if the hollywood process had not leveled them to forgettable mediocrity . cry for the murdered children ! see spoorloos or read the golden egg if you dare because they will come back to you forever in the idle moments of your life when you're walking along the street and you see a poster in ordinary parking lots when you hear the tour de france on the radio and especially when you you think what's the harm ? in wearing a sock with a hole in it on a perfectly ordinary day . if only could give this a zero ., This is the most frightening film ever made in Hollywood . It is a cautionary tale of how to take a European masterpiece and suck the life of of it until it is a dry husk like an insect carcass on the the windowsill . Frightening because it reveals how the world of Hollywood really works ignorant money begetting dross . It makes me wonder how many great films could populate the corridors of my memory if the Hollywood process had not leveled them to forgettable mediocrity . Cry for the murdered children ! See Spoorloos or read The Golden Egg if you dare because they will come back to you forever in the idle moments of your life when you're walking along the street and you see a poster in ordinary parking lots when you hear the Tour De France on the radio and especially when you you think what's the harm ? in wearing a sock with a hole in it on a perfectly ordinary day . If only could give this a zero .,0,1,0.092229598516261,0.907770401483739
4201_1.txt, this is definitely one of the best kung fu movies in the history of cinema . the screenplay is really well done is not often the case for this type of movies and you can see that chuck one of his first role a great actor . the final fight with the sherif deputy in the bullring is a masterpiece !, This is definitely one of the best Kung fu movies in the history of Cinema . The screenplay is really well done is not often the case for this type of movies and you can see that Chuck one of his first role a great actor . The final fight with the sherif deputy in the bullring is a masterpiece !,0,1,0.0110116255982548,0.9889883744017453
6761_3.txt, first saw this movie at a saturday matinee when was very young . thought it was cool and often thought about it . well finally resaw it on dvd . it was still very entertaining but in a different way . it has to rank as one of the goofiest campiest sci movies . it seemed filled with stock military footage . the dialogue is stilted and effects are crude . there is one line of dialogue that had me in stitches . the line jeff morrow says while on the beach with the babe . rent it if you need a movie to watch with a bunch of drunken friends . it is a classic ., first saw this movie at a Saturday matinee when was very young . thought it was cool and often thought about it . Well finally resaw it on DVD . It was still very entertaining but in a different way . It has to rank as one of the goofiest campiest sci movies . It seemed filled with stock military footage . The dialogue is stilted and effects are crude . There is one line of dialogue that had me in stitches . The line Jeff Morrow says while on the beach with the babe . Rent it if you need a movie to watch with a bunch of drunken friends . It is a classic .,0,1,0.0975779652151355,0.9024220347848644
8776_4.txt, loved this movie when it first came out was just years old then and had forgotten this film existed until one day found a used copy for sale at a gas station . bought it and could n't wait to watch this film that had loved as a kid and then as saw this film again many years later hit me . why in the world did like this film as a kid watching it again as an adult realized that this film is terrible . the saddest part about this film is that they had everything in place to make the greatest western ever and they blew it ! the costumes are perfect actors there are music scores the orchestrail score is wonderful and keeps with the classic spirit of the old timey lone ranger alive the second score is a series of songs by country music artest like merle haggerd and the statler brothers and those songs like the man in the mask'' are so bad that they are funny . this movies strongest point is that it had a briliant storyline and one of the best western plots ever and for a while its fun to watch as john reid is nursed back to health he and his fellow rangers are ambushed . fun to see him grow into his new life and identity as the lone ranger he concels his identity and goes on a revenge run to get the gang responsible for killing his brother and all his fellow rangers to whom he rode with . but unfortunatly good as the storyline is its all ruined by merle haggard narrating everything as you are watching it happen the love of god why did they do that ? between merle haggard's narration and the statler brothers singing corny songs like ride little cowboy'' being playing in the backgound make this movie impossible to take serious . would love to see a really good producer take this same script and story and re this film right at the heart of this silly film is a great western . would descibe this film as a beautiful woman dress in the ugliest clothing . give it stars out of your years old and dont know better then you might love it ., loved this movie when it first came out was just years old then and had forgotten this film existed until one day found a used copy for sale at a gas station . bought it and could n't wait to watch this film that had loved as a kid and then as saw this film again many years later hit me . Why in the world did like this film as a Kid watching it again as an adult realized that this film is terrible . The saddest part about this film is that they had everything in place to make the greatest western ever and they blew it ! the costumes are perfect actors there are music scores the orchestrail score is wonderful and keeps with the classic spirit of the old timey Lone Ranger alive the second score is a series of songs by country music artest like Merle Haggerd and The Statler Brothers and those songs like The Man in the Mask'' are so bad that they are funny . This movies Strongest point is that it had a Briliant Storyline and one of the best Western plots ever and for a while its fun to watch as John Reid is nursed back to health he and his fellow Rangers are ambushed . fun to see him grow into his new life and Identity as the Lone Ranger he concels his identity and goes on a revenge run to get the gang responsible for killing his brother and all his fellow rangers to whom he rode with . But unfortunatly good as the storyline is its all ruined by Merle Haggard Narrating everything as you are watching it happen the love of God why did they do that ? between Merle Haggard's Narration and The Statler Brothers singing corny songs like Ride little cowboy'' being playing in the backgound make this movie impossible to take serious . would Love to see a really good producer take this same script and story and re this film right at the heart of this silly film is a great western . would descibe this film as a beautiful woman dress in the ugliest clothing . give it stars out of your years old and dont know better then you might love it .,0,1,0.0852425167359917,0.9147574832640084
542_4.txt, first of all just wan na say that i'm a very big naruto fan . love the anime and the manga stories . also the first movie just confirmed that naruto is all about great fun great action great story but then came the movie . was very hyped because the first movie turned out great . but it did n't satisfy me one bit . the story was lame action was n't all that great . especially compared to the anime series . same goes for the quality of animation . found it very poorly . could the story get any lamer . any where's the kyuubi of naruto not once does he turn demon . mean come on my advice is . see the series until episode then it's just fillers and then read the manga because that's still great . ignore this movie and hope for something better in the future . all and all gave it a just because it's naruto ., First of all just wan na say that I'm a very big Naruto fan . love the Anime and the Manga stories . Also the first movie just confirmed that Naruto is all about great fun great action great story But then came the movie . was very hyped because the first movie turned out great . But it did n't satisfy me one bit . The story was lame action was n't all that great . especially compared to the Anime series . same goes for the quality of animation . found it very poorly . Could the story get any lamer . ANY Where's the kyuubi of Naruto Not once does he turn demon . mean COME ON My advice is . see the series until episode then it's just fillers and then read the Manga because that's still great . Ignore this movie and hope for something better in the future . All and all gave it a just because it's Naruto .,0,1,0.0605082904347262,0.9394917095652736
3794_4.txt, went to see this nights ago here in cork ireland . it was the world premiere of it in the tiny cinema in the triskel arts centre as part of the cork film festival . found strange fruit'' to be an excellent movie . it is a bit rough around the edges but for a low movie that is to be expected ! in general the acting from the main lead kent faulcon is wonderful the cinematography and direction excellent and the script hugely entertaining and thought with some nice set and witty dialogue . the ending was a bit sudden with no conclusion given to characters and events once the finale came to its gripping end but perhaps that's what the filmmakers were going for ? it certainly did make the movie more unsettling . did like the fact that the main character never came to terms with his mother on screen it leaves you wondering whether or not he ever will as in real sometimes these things are never settled . this was a good choice to leave it unresolved rather than sentimentally wrapping it up ! taut and suspenseful throughout strange fruit'' is a hugely ambitious debut and have high hopes for what the writer kyle schickner will unleash next . he and his colleagues are a talent worth watching . hope strange fruit'' gets a wider release soon as more people deserve to see this movie an above thriller with some original and insightful twists on homophobia and racism in america's deep south . highly recommended, went to see this nights ago here in Cork Ireland . It was the world premiere of it in the tiny cinema in the Triskel Arts Centre as part of the Cork Film Festival . found Strange Fruit'' to be an excellent movie . It is a bit rough around the edges but for a low movie that is to be expected ! In general the acting from the main lead Kent Faulcon is wonderful the cinematography and direction excellent and the script hugely entertaining and thought with some nice set and witty dialogue . The ending was a bit sudden with no conclusion given to characters and events once the finale came to its gripping end but perhaps that's what the filmmakers were going for ? It certainly did make the movie more unsettling . did like the fact that the main character never came to terms with his mother on screen it leaves you wondering whether or not he ever will as in real sometimes these things are never settled . This was a good choice to leave it unresolved rather than sentimentally wrapping it up ! Taut and suspenseful throughout Strange Fruit'' is a hugely ambitious debut and have high hopes for what the writer Kyle Schickner will unleash next . He and his colleagues are a talent worth watching . hope Strange Fruit'' gets a wider release soon as more people deserve to see this movie an above thriller with some original and insightful twists on homophobia and racism in America's Deep South . Highly Recommended,0,1,0.0590294776959402,0.9409705223040598
8753_4.txt, yes movie is not a piece of art but the first time watched it was years old parents were out and stayed home with my two brothers . was may know that because found a note about the cycle of horror movies that one network had one of the most vivid memories have with the guys . ended all in one bed and covered up to the head ! our very first horror movie ! we kept talking about it for years and laughing about the moment . were horror movies . horror movies are always the same . was it better when we were kids enjoying without analyzing the plot and the cast and the dialogs ? most sure it was that . for me this is a great movie !, Yes movie is not a piece of art but the first time watched it was years old parents were out and stayed home with my two brothers . was May know that because found a note about the cycle of horror movies that one network had one of the most vivid memories have with the guys . ended all in one bed and covered up to the head ! Our very first horror movie ! We kept talking about it for years and laughing about the moment . were horror movies . horror movies are always the same . was it better when we were kids enjoying without analyzing the plot and the cast and the dialogs ? Most sure it was that . for me this is a great movie !,0,1,0.0856227538884216,0.9143772461115784
7149_3.txt, was in this movie as an extra in the dallas filming in july some of the things you see today take for granted in movie making were implemented in this movie . the movie premise the costumes the special effects the acting . it all was ahead of its time . it opened the door for movies such as star wars the terminator the matrix and movies . now people look at it and they say well this does not add up to this new special effects story . it did not have any computer graphics and such as the new movies do these days . it did have a story and a wonderful cast and a hell of a director ! the places it was filmed like the dallas world trade center and the zale building the ft. worth water gardens were at that time the most modern and futuristic backdrops in which to film . the director michael anderson was very creative and he tried to show a perfect future that was flawed by human desires and frailty's . it was my first film experience the first of six films have been in . just because it was filmed in texas does not make it any less a wonderful piece of filmmaker's art . watch it again and appreciate it more . this movie was the foundation that set the standard for many great films that we now enjoy . well my hand is blinking . got to run . santuary awaits ., was in this movie as an extra in the Dallas filming in July Some of the things you see today take for granted in movie making were implemented in this movie . The movie premise the costumes the special effects the acting . It all was ahead of its time . It opened the door for movies such as Star Wars the Terminator the Matrix and movies . Now people look at it and they say Well this does not add up to this new special effects story . It did not have any computer graphics and such as the new movies do these days . It did have a story and a wonderful cast and a hell of a director ! The places it was filmed like the Dallas World Trade Center and the Zale Building the Ft. Worth Water Gardens were at that time the most modern and futuristic backdrops in which to film . The director Michael Anderson was very creative and he tried to show a perfect future that was flawed by human desires and frailty's . It was my first film experience the first of six films have been in . Just because it was filmed in Texas does not make it any less a wonderful piece of filmmaker's art . Watch it again and appreciate it more . This movie was the foundation that set the standard for many great films that we now enjoy . Well my hand is blinking . got to run . Santuary awaits .,0,1,0.0563927157756408,0.9436072842243592
5529_4.txt, victor jory never became a major star . he is better known for later character roles than for his early leads . but he was very handsome and an excellent actor . his love scenes with loretta young in this romantic adventure thriller are passionate . their kisses look very real . and very modern . vivienne osborne is a standout here also . she plays a woman with a reputation . but the character has a good heart . the print saw was not clear . but what a joy that rare movies like this are turning up ! and they are in some sort of watchable condition still intact . this is nothing truly special . but if one is willing to sift through movies of its era with similarly intriguing titles one is likely to find some suprtb movies ., Victor Jory never became a major star . He is better known for later character roles than for his early leads . But he was very handsome and an excellent actor . His love scenes with Loretta Young in this romantic adventure thriller are passionate . Their kisses look very real . And very modern . Vivienne Osborne is a standout here also . She plays a woman with a reputation . But the character has a good heart . The print saw was not clear . But what a joy that rare movies like this are turning up ! And they are in some sort of watchable condition still intact . This is nothing truly special . But if one is willing to sift through movies of its era with similarly intriguing titles one is likely to find some suprtb movies .,0,1,0.0875218373508045,0.9124781626491956
6170_4.txt, mickey rourke hunts diane lane in elmore leonard's killshot it is not like mickey rourke ever really disappeared . he has had a steady string of appearances before he burst back on the scene . he was memorable in domino sin city man on fire once upon a time in mexico and get carter . but in his powerful dramatic performance in the wrestler we see a full blown presentation of the character only hinted at in get carter . whenever we get to know him rourke remains a cool but sleazy muscle bound slim ball . this is an elmore leonard story and production . leonard wrote such notable movies as taunt western thriller to yuma be cool jackie brown get shorty pick and joe kidd . this means that we get tough guys some good some not so good . it also means we get tight realistic plots with characters doing what is best for them in each situation weaving complications into violent conclusions . killshot is no different . tough slim ball killer rourke stalks unhappily married witness lane . think history of violence meets no country for old men . it is not as intense bloody or gory as those two but it is almost as good . if you like those two including david croneberg's equally wonderful eastern promises you will like killshot also . director john madden has not done a lot of movies . his last few were enjoyable if not successful proof captain corelli's mandolin and shakespeare in love . diana lane has n't had a powerful movie role since she and richard gere gave incredible performances in unfaithful . lately she is charming and appealing in romantic stories such as nights in rodanthe must love dogs and under the tuscan sun . here she is right on mark balancing her sexy appeal with reserved tension . this is a small part for rosario dawson . yet dawson does a good job with it . you see a lot more of lane including an underwear scene to rival sigourney weaver in aliens and nicole kidman in eyes wide shut . while you are in the crime drama section also pick up kiss kiss bang bang and gone baby gone and before the devil knows your dead . the last has wonderful performances by phillip seymour hoffman ethan hawke marisa tomei and albert finney . killshot flopped at the box office . more is our luck . it is certainly worth a dollar rental if you like this genre ., Mickey Rourke hunts Diane Lane in Elmore Leonard's Killshot It is not like Mickey Rourke ever really disappeared . He has had a steady string of appearances before he burst back on the scene . He was memorable in Domino Sin City Man on Fire Once Upon a Time in Mexico and Get Carter . But in his powerful dramatic performance in The Wrestler we see a full blown presentation of the character only hinted at in Get Carter . Whenever we get to know him Rourke remains a cool but sleazy muscle bound slim ball . This is an Elmore Leonard story and production . Leonard wrote such notable movies as taunt western thriller to Yuma Be Cool Jackie Brown Get Shorty Pick and Joe Kidd . This means that we get tough guys some good some not so good . It also means we get tight realistic plots with characters doing what is best for them in each situation weaving complications into violent conclusions . Killshot is no different . Tough slim ball killer Rourke stalks unhappily married witness Lane . Think History of Violence meets No Country for Old Men . It is not as intense bloody or gory as those two but it is almost as good . If you like those two including David Croneberg's equally wonderful Eastern Promises you will like Killshot also . Director John Madden has not done a lot of movies . His last few were enjoyable if not successful Proof Captain Corelli's Mandolin and Shakespeare in Love . Diana Lane has n't had a powerful movie role since she and Richard Gere gave incredible performances in Unfaithful . Lately she is charming and appealing in romantic stories such as Nights in Rodanthe Must Love Dogs and Under the Tuscan Sun . Here she is right on mark balancing her sexy appeal with reserved tension . This is a small part for Rosario Dawson . Yet Dawson does a good job with it . You see a lot more of Lane including an underwear scene to rival Sigourney Weaver in Aliens and Nicole Kidman in Eyes Wide Shut . While you are in the crime drama section also pick up Kiss Kiss Bang Bang and Gone Baby Gone and Before the Devil Knows Your Dead . The last has wonderful performances by Phillip Seymour Hoffman Ethan Hawke Marisa Tomei and Albert Finney . Killshot flopped at the box office . More is our luck . It is certainly worth a dollar rental if you like this genre .,0,1,0.0306137145752279,0.969386285424772
11653_3.txt, based on the comments made so far everyone seems to either hate this movie or love it . think it would be fair to point out that although this is not a great movie it has its interesting moments . for one thing it was filmed on location in colorado it breckinridge or telluride ? ca n't remember but it is in the credits the location is absolutely stunning and spectacular . it's beautiful even to me who lived in colorado for several years . next it has disney's penchant for wonderful character actors . harry morgan has never been in better form than when he plays in a disney movie . he is literally hysterical . also remember the wonderful mary wickes ? although she has a bit part'' in this movie she is great as always . if you do n't know who she is think of the animated disney version of hunchback from notre dame was one of the gargoyles and she was also the most interesting nun in sister act'' as well as the best nun in the trouble with angels . she has always been a great character actress and most character actors never receive the recognition they deserve . in addition to character actors and all casts in the disney may have not had the greatest'' movies but if you really watch some of them from beginning to end you will notice that every movie has some really funny or hysterical moment in it . the entire movie may not be funny but there is always a comic gem least or in every single live movie disney ever made . whether it's harry morgan in one of his bellowing tones of voice or tim conway floundering around or joe flynn giving one of his priceless looks of horror it is all good . the whole film may not be good but there are always hysterical moments in every disney film from this period that have ever seen . disney in this time period always managed to make a person smile despite the dumbness of the film . bsed on these comments disagree with viewers who say every disney movie in this time period is awful . that statement it not quite accurate . rather it is easier for me to give credit to the funny moments and overlook the weaknesses in the plots . some live disney movies are true classics yeller bedknobs and broomsticks mary poppins but for those that are n't am able to appreciate them for what they were good clean family fun in a time when movies had become vulgar crude and offensive ., Based on the comments made so far everyone seems to either hate this movie or love it . think it would be fair to point out that although this is not a GREAT movie it has its interesting moments . For one thing it was filmed on location in Colorado it Breckinridge or Telluride ? ca n't remember but it is in the credits The location is absolutely stunning and spectacular . It's beautiful even to me who lived in Colorado for several years . Next it has Disney's penchant for wonderful character actors . Harry Morgan has never been in better form than when he plays in a Disney movie . He is literally hysterical . Also remember the wonderful Mary Wickes ? Although she has a bit part'' in this movie she is great as always . If you do n't know who she is think of the animated Disney version of Hunchback from Notre Dame was one of the gargoyles and she was also the most interesting nun in Sister Act'' as well as the best nun in The Trouble With Angels . She has always been a great character actress and most character actors never receive the recognition they deserve . In addition to character actors and all casts in the Disney may have not had the greatest'' movies but if you really watch some of them from beginning to end you will NOTICE that every movie has some really funny or hysterical moment in it . The entire movie may not be funny but there is always a comic gem least or in every single live movie Disney ever made . Whether it's Harry Morgan in one of his bellowing tones of voice or Tim Conway floundering around or Joe Flynn giving one of his priceless looks of horror it is all good . The whole film may not be good but there are ALWAYS hysterical moments in every Disney film from this period that have ever seen . Disney in this time period always managed to make a person smile despite the dumbness of the film . Bsed on these comments disagree with viewers who say every Disney movie in this time period is awful . That statement it not quite accurate . Rather it is easier for me to give credit to the funny moments and overlook the weaknesses in the plots . Some live Disney movies are true classics Yeller Bedknobs and Broomsticks Mary Poppins but for those that are n't am able to appreciate them for what they were good clean family fun in a time when movies had become vulgar crude and offensive .,0,1,0.0316697163620783,0.9683302836379216
4383_4.txt, when was young was a big fan of chuck norris . just begun getting out all his old movies on video so can see them through adult eyes . remember that really liked this one in particular and thought it was one of his best . now that i'm a little older can say that although it's thoroughly average still consider it one of his better films . in an acting stretch for him norris plays a cop haunted by his participation in the arrest and capture of a dangerous serial killer movie . serial killers are all the rage nowadays and people would like to think of them as a wholly invention . in contrast it's good to see where the current infatuation has sprung from most obviously action movies well as stalk slashers of and while norris attempts at both humour and any form of human compassion are ham and laughable nobody could kick someone in the head quite like chuck . being a big fan of steve james also can recommend this film ditto for genre legend billy drago as well as seeing mitch from the blue brothers in a supporting role . not great but it's better than anything norris did in the, When was young was a big fan of Chuck Norris . just begun getting out all his old movies on video so can see them through adult eyes . remember that really liked this one in particular and thought it was one of his best . Now that I'm a little older can say that although it's thoroughly average still consider it one of his better films . In an acting stretch for him Norris plays a cop haunted by his participation in the arrest and capture of a dangerous serial killer movie . Serial Killers are all the rage nowadays and people would like to think of them as a wholly invention . In contrast it's good to see where the current infatuation has sprung from most obviously action movies well as stalk slashers of and While Norris attempts at both humour and any form of human compassion are ham and laughable nobody could kick someone in the head quite like Chuck . Being a big fan of Steve James also can recommend this film ditto for genre legend Billy Drago as well as seeing Mitch from The Blue Brothers in a supporting role . Not great but it's better than anything Norris did in the,0,1,0.0761215465203039,0.923878453479696
11165_4.txt, have recently found this film on one of my husband's vhs tapes blank variety which he uses to record stuff from the telly the film looks as if it was last shown in the eighties and do n't remember having seen it since . it has not my knowledge been released on dvd or vhs although shall browse around for a copy . the film tells the story of three young people two girls one on the edge of puberty and the other much younger and a young boy who go to live with their mother's brother and his young mute irish wife . his wife also has two brothers who live with them . the children's uncle is an unpleasant control freak who forces his young wife to wear a silver collar whilst she watches a marionette show put on by him and her brothers in his toyshop . the eldest girl and one of the irishmen younger develop a love for each other whilst they live in the same house . the girl helps her aunt out in the shop whilst her brother helps his uncle to make things in the workshop . there are a lot of very disturbing elements to the film . there is the uncle's treatment of his wife as some kind of dumb possession by the collar whilst the irish indulge dancing drinking and somewhat forbidden love . interestingly though have seen far more explicit themes played out in other movies made in hollywood today . makes you wonder whether the british film industry and the bbc have some kind of hidden agenda going on . still despite it not being a children's movie there are a lot of playful magic moments in it and the one irishman does some beautiful paintings ., have recently found this film on one of my husband's VHS tapes blank variety which he uses to record stuff from the telly The film looks as if it was last shown in the eighties and do n't remember having seen it since . It has not my knowledge been released on DVD or VHS although shall browse around for a copy . The film tells the story of three young people two girls one on the edge of puberty and the other much younger and a young boy who go to live with their mother's brother and his young mute Irish wife . His wife also has two brothers who live with them . The children's uncle is an unpleasant control freak who forces his young wife to wear a silver collar whilst she watches a marionette show put on by him and her brothers in his toyshop . The eldest girl and one of the Irishmen younger develop a love for each other whilst they live in the same house . The girl helps her aunt out in the shop whilst her brother helps his uncle to make things in the workshop . There are a lot of very disturbing elements to the film . There is the uncle's treatment of his wife as some kind of dumb possession by the collar whilst the Irish indulge dancing drinking and somewhat forbidden love . Interestingly though have seen far more explicit themes played out in other movies made in Hollywood today . Makes you wonder whether the British film industry and the BBC have some kind of hidden agenda going on . Still despite it not being a children's movie there are a lot of playful magic moments in it and the one Irishman does some beautiful paintings .,0,1,0.0466813500503958,0.953318649949604
